Distancias,Potencia_dBm
80.01716501868,-58.0
80.01898122615799,-58.0
80.01900435347804,-58.0
80.01874005179022,-58.0
80.01918371303668,-58.0
80.01905627485776,-58.0
80.01869926409182,-58.0
80.01831582242103,-58.0
80.01795123776607,-59.0
80.0178769603256,-59.0
80.01757313767096,-59.0
80.01729282075988,-59.0
80.01706385675662,-59.0
80.0176539323514,-59.0
80.01741471069406,-59.0
80.01720227939293,-59.0
80.01837692846561,-59.0
80.0177652565208,-59.0
80.01741631029964,-57.0
80.01711443288785,-57.0
80.01671481189682,-57.0
80.01586765043994,-57.0
80.01583853640783,-57.0
80.0158072042098,-57.0
80.01575330055049,-57.0
80.01900748253917,-57.0
80.01892926990168,-57.0
80.01883323081502,-57.0
80.01813953308258,-59.0
80.01772125843439,-59.0
80.01730871009455,-59.0
80.0172431114455,-59.0
80.01874094379274,-59.0
80.0188379764633,-59.0
80.01892571094479,-59.0
80.01897418355995,-59.0
80.01876891878274,-59.0
80.018379701459,-59.0
80.01807530505181,-59.0
80.01783713033457,-59.0
80.01757906045714,-59.0
80.01793304595371,-59.0
80.01767237430421,-59.0
80.0173824177152,-59.0
80.01910821067317,-59.0
80.01884350043768,-59.0
80.01869976510135,-59.0
80.01855331893422,-59.0
80.01845546706387,-59.0
80.0179745801,-59.0
80.01785262136737,-59.0
80.01771091443989,-59.0
80.01752901194595,-59.0
80.01863517749885,-59.0
80.01840327772418,-59.0
80.01841150160138,-59.0
80.01981431511821,-59.0
80.01982697665582,-59.0
80.01949899691866,-60.0
80.01906262102999,-60.0
80.01866529024885,-60.0
80.01951957795046,-60.0
80.01938814327077,-60.0
80.01928445464372,-60.0
80.01927388143382,-60.0
80.01805374262982,-60.0
80.01794032850187,-60.0
80.01775074991741,-60.0
80.01754635719409,-59.0
80.01950598622781,-59.0
80.01935720396466,-59.0
80.01920866658546,-59.0
80.01906992920557,-59.0
80.02013314581879,-59.0
80.01992894797412,-59.0
80.0197758376022,-59.0
80.01956905778573,-59.0
80.01714154648816,-59.0
80.01694703191046,-60.0
80.01671007180632,-60.0
80.01646421048176,-60.0
80.01614174250201,-60.0
80.01585413703874,-60.0
80.01586863064662,-60.0
80.01590041315387,-60.0
80.01915214877131,-60.0
80.01887471596561,-60.0
80.01864781953508,-60.0
80.01817131064516,-60.0
80.01769864057665,-60.0
80.01738691162241,-60.0
80.01703516318388,-60.0
80.01670874183591,-60.0
80.01834893763646,-60.0
80.01821216019653,-60.0
80.01786423848249,-60.0
80.01752213418916,-60.0
80.01781475088676,-60.0
80.01743208653248,-58.0
80.0170812298445,-58.0
80.01672163863655,-58.0
80.01751593743302,-58.0
80.01737424693606,-58.0
80.01724178148831,-58.0
80.01701477756993,-58.0
80.01952855792226,-58.0
80.01929000491718,-58.0
80.019001382034,-58.0
80.01876416389089,-59.0
80.01716010453225,-59.0
80.01692173268752,-59.0
80.01678473840089,-59.0
80.01791015121387,-59.0
80.01768945423954,-59.0
80.0175200361193,-59.0
80.017312398472,-59.0
80.01787911037339,-59.0
80.01774598254461,-59.0
80.01760526843164,-59.0
80.01742607915537,-59.0
80.01733811033363,-59.0
80.01850159772235,-59.0
80.01832317024433,-59.0
80.01826639134548,-59.0
80.01814724641036,-59.0
80.01864474505088,-59.0
80.0180838961101,-59.0
80.01782871032802,-59.0
80.01920149713604,-59.0
80.01901379945582,-59.0
80.01870985061875,-59.0
80.01838291037205,-59.0
80.0181406991919,-59.0
80.02006822899857,-59.0
80.01980207869408,-59.0
80.01959367823962,-59.0
80.01930949167604,-59.0
80.01907762055593,-59.0
80.01886134468988,-59.0
80.01741623843738,-59.0
80.01732516633042,-59.0
80.01708290925704,-59.0
80.0168245474134,-59.0
80.01965180741321,-59.0
80.01949841685698,-59.0
80.01934206517286,-59.0
80.0192207888675,-59.0
80.01843311625707,-59.0
80.01834234475324,-57.0
80.01824431272273,-57.0
80.01823371292433,-57.0
80.01966756316017,-57.0
80.01959295196275,-57.0
80.01933898534801,-57.0
80.01902420887284,-57.0
80.01992019528832,-57.0
80.01970608143628,-57.0
80.01946036482674,-57.0
80.02013202672929,-57.0
80.02003455086047,-57.0
80.01959858642692,-57.0
80.01922618759481,-57.0
80.01888083186215,-57.0
80.01862223067316,-57.0
80.018182768645,-57.0
80.01840882296578,-57.0
80.01834985034543,-57.0
80.0194192443977,-57.0
80.01934958006555,-56.0
80.01965066145627,-56.0
80.01949621691648,-56.0
80.01772275365406,-56.0
80.01743509360007,-56.0
80.01737460142706,-56.0
80.01726667722768,-56.0
80.02002864801496,-56.0
80.01982682635361,-56.0
80.01971652822778,-56.0
80.02024675420155,-58.0
80.02029744233026,-58.0
80.02042324240378,-58.0
80.02048657871346,-58.0
80.02060232530195,-58.0
80.02062602705027,-58.0
80.02057998829959,-58.0
80.020465735882,-58.0
80.02047175121129,-58.0
80.02065669538531,-58.0
80.02034791036554,-58.0
80.0201666703244,-58.0
80.01903531501648,-58.0
80.01877039569159,-58.0
80.0185949743054,-58.0
80.01846088071959,-58.0
80.01836452286216,-58.0
80.01659985794898,-58.0
80.01651647936286,-58.0
80.01600939150715,-58.0
80.01559057596477,-58.0
80.01723630023012,-58.0
80.01724393911151,-58.0
80.01720868739108,-58.0
80.01720330780142,-58.0
80.01730441769124,-58.0
80.01752491991962,-58.0
80.0177122943026,-58.0
80.0172632619662,-58.0
80.01942658457222,-58.0
80.01903282264557,-58.0
80.01865621000942,-58.0
80.01943122716533,-58.0
80.02681778145522,-58.0
80.04350773526994,-58.0
80.06373983423131,-58.0
80.09722309444916,-58.0
80.12997034709926,-58.0
80.17263178351241,-58.0
80.22758465471126,-58.0
80.30264724589716,-59.0
80.35856055536826,-59.0
80.44028133957737,-59.0
80.52239992514092,-59.0
80.57871017559123,-59.0
80.63710258236114,-59.0
80.7206417670168,-59.0
80.77793639166948,-59.0
80.85584388869331,-59.0
80.90755170913928,-59.0
80.9658174970359,-59.0
81.04666992845186,-58.0
81.12710653554316,-58.0
81.16744637580706,-58.0
81.24399143330801,-58.0
81.3319176932213,-58.0
81.38625235893616,-58.0
81.42116002228747,-58.0
81.50266299016911,-58.0
81.55853487611755,-58.0
81.63492366690741,-58.0
81.70501238327876,-59.0
81.75170464847027,-59.0
81.79052506567109,-59.0
81.80818848157622,-59.0
81.7932456049172,-59.0
81.7919448114925,-59.0
81.7906795753301,-59.0
81.79079768277894,-59.0
81.78434344358786,-59.0
81.78402995836635,-59.0
81.7837557298473,-59.0
81.78276346602871,-59.0
81.78272485118835,-59.0
81.78270901741695,-59.0
81.78268700527153,-59.0
81.78268459676119,-59.0
81.77997145607726,-59.0
81.77994404910189,-59.0
81.77989481106285,-59.0
81.77982696875318,-59.0
81.78164459852165,-59.0
81.78142186266794,-59.0
81.7814533392909,-59.0
81.78239354303159,-59.0
81.78238383927201,-59.0
81.782370261935,-59.0
81.7823456624836,-59.0
81.78211299703729,-59.0
81.78238154501207,-59.0
81.78232333710166,-59.0
81.78224026824353,-59.0
81.78218712393387,-59.0
81.7834340135787,-59.0
81.78340477237191,-59.0
81.78341763689367,-59.0
81.78343751217055,-59.0
81.77956215468306,-59.0
81.77954777324165,-59.0
81.77950810902738,-58.0
81.78171290703835,-58.0
81.78175196147055,-58.0
81.78178718498752,-58.0
81.78181110677437,-58.0
81.78179471868714,-58.0
81.78355011208232,-58.0
81.78359604667945,-58.0
81.78365107589593,-58.0
81.78366493127018,-58.0
81.78469340907877,-58.0
81.78469905526403,-58.0
81.78470371570947,-59.0
81.78128072240345,-59.0
81.78127445680269,-59.0
81.78124854819426,-59.0
81.78119970704682,-59.0
81.78118377690194,-59.0
81.78235479259598,-59.0
81.78234105075887,-59.0
81.78232182123666,-59.0
81.78229799752432,-58.0
81.78180530491133,-58.0
81.78179886803309,-58.0
81.78182189920841,-58.0
81.78026262805858,-58.0
81.78026765980356,-58.0
81.78027051367764,-58.0
81.78026474199966,-58.0
81.78028105832401,-58.0
81.78173977632261,-58.0
81.7795183510022,-58.0
81.7801245757685,-58.0
81.7801164546468,-58.0
81.77994593246582,-58.0
81.77981152665046,-58.0
81.78115119426754,-58.0
81.7810984509051,-58.0
81.78102331417747,-58.0
81.78096722303962,-58.0
81.78105855576855,-58.0
81.78102426183904,-58.0
81.78097261287392,-58.0
81.7795204715253,-58.0
81.7794618278839,-58.0
81.7795183510022,-58.0
81.7801245757685,-58.0
81.7801164546468,-58.0
81.77994593246582,-58.0
81.77981152665046,-58.0
81.78115119426754,-58.0
81.7810984509051,-58.0
81.78102331417747,-58.0
81.78096722303962,-58.0
81.78105855576855,-58.0
81.78102426183904,-58.0
81.78097261287392,-58.0
81.7795204715253,-58.0
81.7794618278839,-58.0
81.779462493864,-59.0
81.7794389125436,-59.0
81.7794375471622,-59.0
81.78181247452987,-59.0
81.78177376926831,-59.0
81.78176254328349,-59.0
81.78173486083816,-59.0
81.78403107205256,-59.0
81.78400370366718,-59.0
81.78397054040276,-59.0
81.78536123076782,-60.0
81.78538292839048,-60.0
81.78540757705079,-60.0
81.78540947498075,-60.0
81.78463686116534,-60.0
81.78465834816282,-60.0
81.78467168971733,-60.0
81.78463821180635,-60.0
81.78358334623478,-60.0
81.7835778810484,-60.0
81.78358570829785,-60.0
81.7835960567447,-60.0
81.78486218573646,-60.0
81.78487674683163,-60.0
81.7848873537237,-60.0
81.78491350029199,-60.0
81.7848759497029,-60.0
81.78257679197947,-60.0
81.78243873501829,-60.0
81.78232060300806,-60.0
81.7804148231903,-60.0
81.78036009718139,-60.0
81.78029699452735,-60.0
81.78022612926509,-60.0
81.78018872752615,-60.0
81.7824295012894,-60.0
81.78238802072623,-60.0
81.78238042367192,-60.0
81.78241128310447,-60.0
81.77949752754546,-60.0
81.77925141564916,-60.0
81.7790484573583,-60.0
81.77887197474601,-60.0
81.77959243305496,-60.0
81.77936412877864,-60.0
81.7791495119567,-60.0
81.7799219950016,-60.0
81.77976257793988,-60.0
81.77960446522673,-60.0
81.77945389067683,-60.0
81.77932584329928,-60.0
81.78504055823093,-60.0
81.78498054384835,-60.0
81.78489105310999,-60.0
81.78442690554405,-60.0
81.78433207905894,-60.0
81.78419753804151,-60.0
81.7841039355423,-60.0
81.78413923671708,-60.0
81.78400709471845,-60.0
81.78384856329932,-59.0
81.78371155128092,-59.0
81.78358484891064,-59.0
81.78373975341792,-59.0
81.78376228559327,-59.0
81.7867907456659,-59.0
81.79801486847394,-59.0
81.8143446933577,-59.0
81.84151328808629,-59.0
81.88194997977982,-59.0
81.92306078804846,-59.0
81.9273552278343,-59.0
81.93897971922901,-59.0
81.93849668668258,-59.0
81.93693902399295,-59.0
81.92907452234986,-59.0
81.92844908825576,-59.0
81.92782640119893,-59.0
81.92729518157805,-59.0
81.92038933010159,-60.0
81.92010276584186,-60.0
81.91985647395124,-60.0
81.9182396522553,-60.0
81.91800698892615,-60.0
81.91782348553284,-60.0
81.91808692599005,-60.0
81.91831640339103,-60.0
81.92233820426871,-60.0
81.92283143244246,-60.0
81.92329187814067,-60.0
81.923739230362,-61.0
81.92056727713896,-61.0
81.92108646899192,-61.0
81.92162271324707,-61.0
81.92227480505207,-61.0
81.92362242777378,-61.0
81.9241416205147,-61.0
81.9242221967404,-61.0
81.92431330028369,-61.0
81.91985119710885,-61.0
81.92044120860547,-60.0
81.92100542907028,-60.0
81.92143031949931,-60.0
81.92185940726601,-60.0
81.922556400477,-60.0
81.92322522729044,-60.0
81.91994086092886,-60.0
81.91989859755861,-60.0
81.91956762374282,-60.0
81.91925941091951,-60.0
81.91893230696677,-59.0
81.91890303900068,-59.0
81.9186311977902,-59.0
81.91837667332668,-59.0
81.91985913118637,-59.0
81.91964138623642,-59.0
81.91945189459729,-59.0
81.91927605339863,-59.0
81.92008907698445,-59.0
81.9199486844385,-59.0
81.91984132874725,-60.0
81.91975386636378,-60.0
81.91967285321287,-60.0
81.92052362185999,-60.0
81.92040903973984,-60.0
81.92032968509864,-60.0
81.91813537894853,-60.0
81.91804848561794,-60.0
81.91796322853695,-60.0
81.9178716636547,-60.0
81.91804195416942,-59.0
81.91793633981258,-59.0
81.91788121365913,-59.0
81.91783873788931,-59.0
81.9177989421999,-59.0
81.91853363422553,-59.0
81.91844504618783,-59.0
81.91833987463103,-59.0
81.91819462861346,-59.0
81.91689114920568,-59.0
81.91677814705487,-59.0
81.9166821698322,-59.0
81.9165708250692,-59.0
81.91717079727225,-59.0
81.91716567356636,-59.0
81.91743869105068,-59.0
81.91772813015429,-59.0
81.91994186097911,-59.0
81.92013653696783,-59.0
81.92030074653853,-64.0
81.9228920925678,-64.0
81.92305512005083,-64.0
81.92316873339621,-64.0
81.92352341482753,-64.0
81.92385805983149,-64.0
81.92080857617817,-64.0
81.9212831797129,-64.0
81.92176304746579,-64.0
81.92218458508242,-64.0
81.92144993918357,-60.0
81.92237850380566,-60.0
81.9229137812498,-60.0
81.92340688425116,-60.0
81.92239512301731,-60.0
81.92276408519426,-60.0
81.9229920251069,-60.0
81.92105601814302,-60.0
81.92164737110055,-60.0
81.92168273217206,-59.0
81.92218533699256,-59.0
81.92269095828242,-59.0
81.92314085898715,-59.0
81.92377096292452,-59.0
81.92480833338959,-59.0
81.9250152063367,-59.0
81.92043073187325,-59.0
81.92121708061359,-59.0
81.92158381249969,-59.0
81.92193819224198,-59.0
81.92159500737256,-59.0
81.92190668925458,-59.0
81.92226792743745,-59.0
81.9222695259532,-59.0
81.92317778439318,-59.0
81.92360205799308,-59.0
81.92362558148442,-59.0
81.92128956091398,-59.0
81.92151736585943,-59.0
81.92160477105325,-59.0
81.92169235543638,-60.0
81.92149897780723,-60.0
81.92195196587758,-60.0
81.92248602961573,-60.0
81.92317260649877,-60.0
81.92368242952348,-60.0
81.92135482605543,-60.0
81.92148543058278,-60.0
81.92205541373515,-60.0
81.9231783841783,-60.0
81.9231681258664,-58.0
81.9217787858718,-58.0
81.91799199575452,-58.0
81.91417981484472,-58.0
81.90510341026781,-58.0
81.88703587242154,-58.0
81.8628492072361,-58.0
81.84402176860388,-58.0
81.82025860833795,-58.0
81.78314973988678,-58.0
81.76981684533717,-58.0
81.7591585143316,-58.0
81.75800916711431,-58.0
81.75828684729144,-58.0
81.6828548851086,-58.0
81.68293889902604,-58.0
81.68282664803446,-58.0
81.68266978164458,-58.0
81.67790033529717,-58.0
81.67766796905102,-58.0
81.67738601703613,-58.0
81.67730668519042,-59.0
81.67485948664374,-59.0
81.67463641615987,-59.0
81.67437781997751,-59.0
81.67416459184226,-59.0
81.6752900289932,-59.0
81.67460279698173,-59.0
81.67418498968101,-59.0
81.67411762811838,-59.0
81.6736743011987,-58.0
81.67326562534461,-58.0
81.67273734936622,-58.0
81.67624143535723,-58.0
81.67571861363527,-58.0
81.67519535998505,-58.0
81.67468298398504,-58.0
81.67417595831274,-58.0
81.67274678989709,-58.0
81.67220924342276,-58.0
81.67170895186597,-58.0
81.67247594093449,-58.0
81.67194011892686,-58.0
81.67147852619512,-58.0
81.67101808946674,-58.0
81.67726762325601,-58.0
81.68393682355733,-58.0
81.70178787223425,-58.0
81.7266531863562,-58.0
81.74520799751825,-58.0
81.7576546288291,-58.0
81.78072606447925,-58.0
81.79878359724441,-58.0
81.82095876729574,-58.0
81.84375892140845,-58.0
81.86137518182224,-58.0
81.88331976300694,-58.0
81.90825237980793,-58.0
81.91502648347458,-58.0
81.93809004187997,-58.0
81.96346819915206,-57.0
81.97973299380142,-57.0
81.9795895220689,-57.0
82.00531469878342,-57.0
82.02180067053654,-57.0
82.04396667653438,-57.0
82.04786455696741,-57.0
82.06011285245557,-57.0
82.07924067156699,-57.0
82.09865169773633,-57.0
82.10559866653784,-57.0
82.10714617380357,-57.0
82.10632492339661,-57.0
82.1056967514973,-57.0
82.10476228022128,-57.0
82.10441320335956,-57.0
82.10420714053154,-57.0
82.10392160456878,-57.0
82.1024617138893,-57.0
82.10220342123411,-57.0
82.10188289295523,-57.0
82.101578754703,-57.0
82.10423569712972,-57.0
82.10393690787394,-57.0
82.10367701185227,-57.0
82.10326642034043,-57.0
82.10596056077802,-57.0
82.10567542025176,-57.0
82.1053766882727,-57.0
82.10503329843078,-57.0
82.10286262125543,-57.0
82.10266860022662,-57.0
82.10241975490625,-57.0
82.10257476997006,-57.0
82.10236942044152,-57.0
82.10211839881626,-57.0
82.10186727723996,-57.0
82.10162360379199,-57.0
82.10567173545984,-57.0
82.10548589358709,-56.0
82.10528036058972,-56.0
82.10361086557104,-56.0
82.10335573914732,-56.0
82.10313100033213,-56.0
82.10283778971223,-56.0
82.105679204377,-56.0
82.10547224677337,-56.0
82.10569759680907,-56.0
82.11115715517495,-56.0
82.12017803517344,-58.0
82.13822410527422,-58.0
82.16318506822718,-58.0
82.1808622397235,-58.0
82.20166603709411,-58.0
82.21641145662043,-58.0
82.22667559489781,-58.0
82.23590735339782,-58.0
82.24043588584541,-58.0
82.2673269641219,-58.0
82.27020137768406,-54.0
82.27230017352616,-54.0
82.27396416786539,-54.0
82.2410942162468,-54.0
82.24275083998262,-54.0
82.24265253130409,-54.0
82.24275420754788,-54.0
82.19447690061187,-54.0
82.19758963580405,-54.0
82.19991272871904,-54.0
82.19743150931879,-55.0
82.1792935893523,-55.0
82.17663611116122,-55.0
82.17475070247995,-55.0
82.17328781494541,-55.0
82.17093392131149,-55.0
82.1687002613283,-55.0
82.16678414938819,-55.0
82.16492626335933,-55.0
82.17325912688351,-56.0
82.17160629605064,-56.0
82.16960597851686,-56.0
82.1678044582938,-56.0
82.170425182186,-56.0
82.16860252293684,-56.0
82.16662286129063,-56.0
82.1650924710321,-56.0
82.17012887579952,-56.0
82.16605600767686,-56.0
82.15992564746395,-55.0
82.15427921823388,-55.0
82.15712286716901,-55.0
82.1562992306727,-55.0
82.1553031415208,-55.0
82.15443199088381,-55.0
82.15362608320072,-55.0
82.15236477229024,-55.0
82.15115894319679,-55.0
82.15042979050898,-55.0
82.14922468174929,-55.0
82.15509166918224,-55.0
82.15423338715995,-55.0
82.15304298751288,-55.0
82.15174768567326,-55.0
82.15207172462219,-56.0
82.15968765172171,-56.0
82.16633385555657,-56.0
82.17186818320685,-56.0
82.17553403946387,-56.0
82.18603427692462,-56.0
82.18511458426191,-56.0
82.18392383984141,-56.0
82.18269438679843,-56.0
82.18662933473364,-56.0
82.18545493294185,-56.0
82.18420060103378,-56.0
82.18343134915062,-56.0
82.1851696684615,-56.0
82.18406925727712,-56.0
82.18331392360076,-56.0
82.1822544111471,-56.0
82.18569003910842,-56.0
82.18544042134558,-56.0
82.1911604658945,-56.0
82.20566123545788,-56.0
82.22405597551794,-56.0
82.24478075254586,-56.0
82.26559900589896,-56.0
82.2775847698252,-56.0
82.28449078640216,-54.0
82.28316950952855,-54.0
82.28134183598806,-54.0
82.2787588299162,-54.0
82.28362917912739,-54.0
82.28205119629713,-54.0
82.28125296247913,-54.0
82.28527091746898,-54.0
82.29306057375655,-54.0
82.31064173652955,-54.0
82.33052390517841,-54.0
82.34452461447881,-54.0
82.3628875149424,-54.0
82.38026748765935,-54.0
82.39080660969984,-54.0
82.40595231732864,-54.0
82.28449078640216,-57.0
82.28316950952855,-57.0
82.28134183598806,-57.0
82.2787588299162,-57.0
82.28362917912739,-57.0
82.28205119629713,-57.0
82.28125296247913,-57.0
82.28527091746898,-57.0
82.29306057375655,-57.0
82.31064173652955,-57.0
82.33052390517841,-57.0
82.34452461447881,-57.0
82.3628875149424,-57.0
82.38026748765935,-57.0
82.39080660969984,-57.0
82.40595231732864,-57.0
82.41270480360038,-54.0
82.4155723293072,-54.0
82.41541645210214,-54.0
82.41576189163479,-54.0
82.41878005507309,-54.0
82.42936600357955,-54.0
82.43505440023868,-54.0
82.44041835083635,-54.0
82.44310064099953,-54.0
82.44232297774882,-54.0
82.44139283561175,-54.0
82.44012061797032,-55.0
82.44402971981805,-55.0
82.44325529555366,-55.0
82.44219995040987,-55.0
82.44109553917275,-55.0
82.44537072889283,-55.0
82.44433757221839,-55.0
82.4429406238088,-55.0
82.44198041788137,-55.0
82.44038281825873,-55.0
82.43909788513874,-55.0
82.4382739152444,-55.0
82.43717708164174,-55.0
82.44292075982437,-55.0
82.44220288231702,-55.0
82.44122410290441,-55.0
82.44026721599526,-55.0
82.4396677662413,-55.0
82.44674955818718,-55.0
82.44687796395948,-55.0
82.44636071707575,-55.0
82.44546088739823,-55.0
82.44444965793927,-55.0
82.44691111829822,-55.0
82.44585405133182,-55.0
82.44490189452264,-55.0
82.4453365516044,-55.0
82.4447157434417,-55.0
82.44403475286529,-55.0
82.44381219632076,-55.0
82.44320174178368,-55.0
82.44458034181582,-55.0
82.4443846071866,-54.0
82.44379907719802,-54.0
82.44327943177919,-54.0
82.44786336938294,-54.0
82.44765779728105,-54.0
82.4473746473775,-54.0
82.44751116543911,-54.0
82.44847209315104,-54.0
82.44853376343488,-54.0
82.44893800616,-55.0
82.44909073391504,-55.0
82.45058558930577,-55.0
82.45103821457177,-55.0
82.45121720745826,-55.0
82.44805443516718,-55.0
82.44848938533498,-55.0
82.44875529158118,-55.0
82.44887972092047,-55.0
82.44930445705243,-58.0
82.45303073192272,-58.0
82.45347173542471,-58.0
82.45399404652329,-58.0
82.45285856768109,-58.0
82.45244576937857,-58.0
82.4522071593564,-58.0
82.4517373329711,-58.0
82.44860330472542,-58.0
82.44829462825408,-58.0
82.44774502308925,-58.0
82.44728282794122,-58.0
82.44705321246514,-58.0
82.44786382019487,-60.0
82.44767970791031,-60.0
82.44784631354163,-60.0
82.4461879059367,-60.0
82.44653409381415,-60.0
82.44723518140218,-60.0
82.44754928983019,-60.0
82.44954094668032,-60.0
82.44975932999529,-60.0
82.44897056839396,-60.0
82.4479329355205,-60.0
82.44717513456105,-60.0
82.44781397994606,-60.0
82.44687405730082,-60.0
82.44625863600119,-60.0
82.44572803684972,-60.0
82.44753901695113,-60.0
82.44721962456221,-60.0
82.44693420607929,-60.0
82.44648914361807,-57.0
82.45040264109804,-57.0
82.4503975391463,-57.0
82.45027364140427,-57.0
82.45027928440975,-57.0
82.45226020882639,-57.0
82.45202772403813,-57.0
82.45216681183904,-57.0
82.45213458171841,-57.0
82.45083518297619,-57.0
82.45109308269643,-57.0
82.45132761257543,-57.0
82.45178739761951,-57.0
82.45302504469188,-57.0
82.45420528165396,-57.0
82.45389800355662,-57.0
82.45368977799775,-57.0
82.4455894658576,-57.0
82.4450605713257,-57.0
82.44734276977557,-57.0
82.45543734055627,-59.0
82.46431929526321,-59.0
82.47599782434875,-59.0
82.4952630492595,-59.0
82.52444221331544,-59.0
82.56275777541043,-59.0
82.59791418547665,-59.0
82.63936903061655,-59.0
82.66700914726101,-59.0
82.69987617879141,-59.0
82.70113107970747,-58.0
82.70582419560418,-58.0
82.71062895781367,-58.0
82.6978735800521,-58.0
82.70062370499429,-58.0
82.7017000520029,-58.0
82.70148856738687,-58.0
82.68631902959176,-58.0
82.68609859278727,-56.0
82.68598482298776,-56.0
82.68593044438497,-56.0
82.67932372021538,-56.0
82.67920349757733,-56.0
82.67934211652613,-56.0
82.6791112867585,-56.0
82.67967354198271,-56.0
82.6815412604934,-56.0
82.68338059413828,-56.0
82.68516346938418,-58.0
82.68314431631248,-58.0
82.68487743216868,-58.0
82.68527844033397,-58.0
82.68776564269888,-58.0
82.68789694392795,-58.0
82.68771098315338,-58.0
82.68770105526117,-58.0
82.68736964783574,-58.0
82.68006644935917,-58.0
82.6803584560604,-58.0
82.68051230631667,-58.0
82.68224743553793,-58.0
82.68419161361987,-58.0
82.6850070431938,-58.0
82.6861713727661,-58.0
82.68755635345809,-58.0
82.67947843905621,-58.0
82.68085796775772,-58.0
82.68250098260468,-58.0
82.68402324588203,-57.0
82.68738047451656,-57.0
82.69078000133591,-57.0
82.69408581136241,-57.0
82.68809885583522,-57.0
82.69066070845847,-57.0
82.69304882464778,-57.0
82.69537794117848,-57.0
82.68492633149742,-57.0
82.68728615198474,-57.0
82.68937639078119,-57.0
82.69156444627096,-57.0
82.68964755421602,-57.0
82.69176951447592,-57.0
82.68592090417064,-57.0
82.6852177173912,-57.0
82.68560640454172,-57.0
82.6840556635151,-57.0
82.68557423537322,-57.0
82.686762934058,-57.0
82.68795567378825,-57.0
82.68906899345924,-57.0
82.68294747370459,-57.0
82.68373800426032,-57.0
82.6850996465771,-57.0
82.68639433551287,-57.0
82.68048356962917,-57.0
82.68175574613466,-57.0
82.68296514797825,-57.0
82.68424819178131,-57.0
82.68225672084661,-57.0
82.68328725817294,-57.0
82.6843780539904,-57.0
82.68483139679206,-57.0
82.68546770830496,-57.0
82.68907035494266,-57.0
82.69261411936414,-57.0
82.69584087252902,-57.0
82.69345599102242,-57.0
82.69629527871473,-57.0
82.6990513374032,-57.0
82.70213118740132,-57.0
82.69281223094575,-57.0
82.69514339415733,-57.0
82.69880721933538,-57.0
82.7021709948333,-57.0
82.69501365754061,-57.0
82.69840833263977,-57.0
82.70175795558714,-57.0
82.70463671791909,-57.0
82.69363804886773,-57.0
82.69526328542568,-57.0
82.69720120134086,-57.0
82.69878361344159,-57.0
82.69330707701621,-57.0
82.69508430340653,-57.0
82.69668244556999,-57.0
82.69818648829477,-57.0
82.68938841455088,-57.0
82.69079102500588,-57.0
82.69220429930196,-57.0
82.69350605183405,-57.0
82.68546134242743,-57.0
82.68687507712123,-57.0
82.68720996251912,-57.0
82.68721322843602,-57.0
82.68347592552955,-57.0
82.69330707701621,-56.0
82.69508430340653,-56.0
82.69668244556999,-56.0
82.69818648829477,-56.0
82.68938841455088,-56.0
82.69079102500588,-56.0
82.69220429930196,-56.0
82.69350605183405,-56.0
82.68546134242743,-56.0
82.68687507712123,-56.0
82.68720996251912,-56.0
82.68721322843602,-56.0
82.68347592552955,-56.0
82.68597788326421,-56.0
82.68415349392465,-56.0
82.68189161615696,-56.0
82.6730336576273,-56.0
82.67108226408972,-56.0
82.66975583883672,-56.0
82.66872627915617,-56.0
82.67030005676914,-56.0
82.6747184751027,-56.0
82.67885419203999,-56.0
82.6838734242054,-56.0
82.68597788326421,-55.0
82.68415349392465,-55.0
82.68189161615696,-55.0
82.6730336576273,-55.0
82.67108226408972,-55.0
82.66975583883672,-55.0
82.66872627915617,-55.0
82.67030005676914,-55.0
82.6747184751027,-55.0
82.67885419203999,-55.0
82.6838734242054,-55.0
82.68643990648907,-54.0
82.6889599822174,-54.0
82.69305395423969,-54.0
82.69348460805143,-54.0
82.68809961387035,-54.0
82.68895524940417,-54.0
82.69016207127491,-54.0
82.69355817702763,-54.0
82.68605033438224,-55.0
82.68900269228047,-55.0
82.69184908197244,-55.0
82.69437033906843,-55.0
82.69078118941651,-55.0
82.69312573818465,-55.0
82.69542609816352,-55.0
82.69767489106022,-55.0
82.69184933125116,-55.0
82.69432396063618,-53.0
82.6970093403677,-53.0
82.6998450682728,-53.0
82.688050547622,-53.0
82.69076836219355,-53.0
82.69251658461292,-53.0
82.69386975699487,-53.0
82.68680751543462,-53.0
82.68739684948652,-53.0
82.6875771366003,-53.0
82.69019638767261,-53.0
82.68878833551733,-53.0
82.69003152842645,-53.0
82.69151081222829,-54.0
82.69318305349215,-54.0
82.68965124999686,-54.0
82.69180100463316,-54.0
82.69368924890763,-54.0
82.69546059433398,-54.0
82.69012304157245,-54.0
82.69401919699698,-56.0
82.69627253634972,-56.0
82.69896023376998,-56.0
82.68955758154085,-56.0
82.69329797981693,-56.0
82.69739968560458,-56.0
82.70055563330578,-56.0
82.70356963174339,-56.0
82.69302236158751,-56.0
82.68424820412666,-56.0
82.68675022185742,-56.0
82.68980853691157,-55.0
82.69194591674017,-55.0
82.69445408942339,-55.0
82.69688253839935,-55.0
82.69942099910227,-55.0
82.70197415222654,-55.0
82.68890124098787,-55.0
82.69154439330342,-55.0
82.69488122551232,-55.0
82.69477998236792,-55.0
82.69032479556114,-55.0
