Distancias,Potencia_dBm
0.03211607656938693,-22.0
0.03172090499111345,-22.0
0.028655807126229477,-22.0
0.028396977322295434,-22.0
0.02805039136562841,-22.0
0.027433185402652494,-22.0
0.031834892856715306,-22.0
0.03133051812936856,-22.0
0.030996865973184216,-22.0
0.030752680985590055,-22.0
0.030688809464375622,-22.0
0.03730294433960321,-22.0
0.03760436754478564,-22.0
0.0371936398514933,-22.0
0.034257583192858376,-22.0
0.03466816053673517,-22.0
0.03495307263631119,-21.0
0.035207635569886875,-21.0
0.03460959002930811,-21.0
0.03546240743439574,-21.0
0.03598151717489136,-21.0
0.0365869910602606,-21.0
0.03717936515649317,-21.0
0.022294357610056322,-21.0
0.022806067507297887,-21.0
0.02335473629657011,-21.0
0.016730281436341993,-21.0
0.017407390208907463,-21.0
0.0180500988273534,-21.0
0.018345412501081855,-21.0
0.018836876198451653,-21.0
0.019470739583489882,-21.0
0.013874902968322061,-21.0
0.014399969098711265,-21.0
0.014987234468775174,-21.0
0.015524474218167536,-21.0
0.016173273918492596,-21.0
0.016471406278275896,-18.0
0.017019157440072735,-18.0
0.01772705507319985,-18.0
0.01828367751599468,-18.0
0.01827317294949057,-18.0
0.01840002658517202,-18.0
0.013203833361442928,-18.0
0.013253027182066578,-18.0
0.013439196503416977,-18.0
0.01537044874270763,-14.0
0.01559760843236746,-14.0
0.015930014438251906,-14.0
0.016165357001778156,-14.0
0.012236307193791186,-14.0
0.012453843712805977,-14.0
0.012778868244950994,-14.0
0.013154401296621404,-14.0
0.012624111256700082,-14.0
0.012716540313458029,-14.0
0.012755186626061631,-20.0
0.012779606488282169,-20.0
0.012379381957290972,-20.0
0.012413808331238362,-20.0
0.012398637485754788,-20.0
0.012147702904058102,-20.0
0.011608254814932458,-20.0
0.011194689137871522,-20.0
0.010761676531689836,-20.0
0.010565975149894373,-20.0
0.009740857324647103,-20.0
0.009464203850467302,-20.0
0.009299992979240822,-20.0
0.00923541760483289,-20.0
0.008504622849872448,-20.0
0.008211699640639957,-20.0
0.007942920059030337,-20.0
0.007535688646339698,-20.0
0.010129633767582717,-20.0
0.009711456404955087,-20.0
0.009395612033075939,-21.0
0.008992541378621181,-21.0
0.011292800180780285,-21.0
0.011008015859469557,-21.0
0.01071486417503494,-21.0
0.01057896346515085,-21.0
0.011583060003283121,-21.0
0.011640107264475617,-21.0
0.011721517928522007,-21.0
0.011696376229562431,-21.0
0.011860768692167104,-19.0
0.011483921412313003,-19.0
0.01116335034116706,-19.0
0.010983041259064139,-19.0
0.012084358911657302,-19.0
0.011774531806506137,-19.0
0.011500394395051858,-19.0
0.011221113447495046,-19.0
0.009537580685817506,-19.0
0.009022597710160474,-19.0
0.008682433039817751,-19.0
0.008380960987838252,-22.0
0.012038966477711015,-22.0
0.011906529643968761,-22.0
0.011786606938370388,-22.0
0.011656213107214791,-22.0
0.011532479623847994,-22.0
0.011451548292429368,-22.0
0.009102844763684479,-22.0
0.008855188027522656,-22.0
0.008681717260399603,-17.0
0.008577068102077498,-17.0
0.008610737438541474,-17.0
0.00923153944845917,-17.0
0.009035012545494533,-17.0
0.008969917092479953,-17.0
0.009652891015373971,-17.0
0.009320261236802968,-17.0
0.009176386025602876,-17.0
0.009128875470410297,-17.0
0.011674081304971436,-22.0
0.011067165537182897,-22.0
0.010350505848038113,-22.0
0.009776977223843146,-22.0
0.00937422610245229,-22.0
0.010459011889886564,-22.0
0.009953160115392939,-22.0
0.009682930367782314,-22.0
0.009523888525654804,-22.0
0.009580385882837801,-22.0
0.010317459124008563,-22.0
0.007795144181618599,-23.0
0.008399436277325114,-23.0
0.0099757002038735,-23.0
0.00863230620306943,-23.0
0.009542740014822974,-23.0
0.01112127927319249,-23.0
0.013099333037491253,-23.0
0.008903504676033685,-23.0
0.00869467765430614,-23.0
0.009204347108046898,-23.0
0.010540547220893185,-22.0
0.011979520597122484,-22.0
0.007559528037842669,-22.0
0.007513944465231517,-22.0
0.008056098625660691,-22.0
0.008922072551482878,-22.0
0.008657810665448976,-22.0
0.008900280753023876,-22.0
0.009521710862006726,-22.0
0.008547158608411619,-20.0
0.008104145101878275,-20.0
0.007897439392739672,-20.0
0.007942332140516192,-20.0
0.00815229861137735,-20.0
0.00972477794995933,-20.0
0.009637325312882583,-20.0
0.009691186670079673,-20.0
0.0096662079580269,-20.0
0.009378373697532574,-20.0
0.009211537385502061,-17.0
0.009237922882903659,-17.0
0.009644419902747139,-17.0
0.009762067536080912,-17.0
0.01016567863764033,-17.0
0.010853995860024968,-17.0
0.01152406193181983,-17.0
0.008191183636929654,-17.0
0.008001257903632467,-17.0
0.008176774604842223,-17.0
0.008177912590296517,-17.0
0.008411415981428593,-20.0
0.008860164643483926,-20.0
0.009662337019468814,-20.0
0.009920627851296916,-20.0
0.010018633436761185,-20.0
0.010557386262001632,-20.0
0.01139654143740908,-20.0
0.012393078221725274,-20.0
0.009624331789002287,-20.0
0.01016357703750587,-22.0
0.01109286710051814,-22.0
0.012293463080754914,-22.0
0.010690358498376842,-22.0
0.009522500703510267,-22.0
0.009167589018287924,-22.0
0.009564218633981799,-22.0
0.01041888262229555,-22.0
0.011772356788854202,-22.0
0.007066567324208225,-22.0
0.006806730108337012,-22.0
0.007424539841581788,-22.0
0.00920593164399697,-22.0
0.010113358720886355,-22.0
0.011393762764825071,-22.0
0.012875970772957882,-22.0
0.014215867037569876,-22.0
0.008377120256860656,-22.0
0.008419786117906796,-22.0
0.00883562262899218,-22.0
0.009646726401265421,-22.0
0.008393839610060894,-20.0
0.007881006493979808,-20.0
0.007920355669185633,-20.0
0.008490299385761851,-20.0
0.00921361900241086,-20.0
0.008463611621981858,-20.0
0.008117254016077192,-20.0
0.008199810752251516,-20.0
0.008774686622229324,-20.0
0.00983390921682518,-23.0
0.010514182277440904,-23.0
0.008989566098433974,-23.0
0.008700460395914322,-23.0
0.008956891831042849,-23.0
0.009876593812479175,-23.0
0.009890177011466031,-23.0
0.010459716861399522,-23.0
0.011268279423049837,-23.0
0.012282174055971111,-23.0
0.013334603884675911,-23.0
0.008589856783285738,-24.0
0.00889615386682234,-24.0
0.00964680834539777,-24.0
0.009453409594183629,-24.0
0.00971120185521115,-24.0
0.010054251056940479,-24.0
0.010648170473979266,-24.0
0.008661477433673645,-24.0
0.008230092925020534,-24.0
0.007684139565976503,-23.0
0.007425827289169141,-23.0
0.007506235598766408,-23.0
0.009050344899073465,-23.0
0.00871584398786427,-23.0
0.008604018311053256,-23.0
0.011175415707501283,-23.0
0.010164393069409638,-23.0
0.009459234187925917,-23.0
0.008583819298865989,-23.0
0.007534307918220854,-21.0
0.007631989728501349,-21.0
0.008033271116932686,-21.0
0.008729582527969026,-21.0
0.009447928372815023,-21.0
0.007949389506616228,-21.0
0.007037488682747536,-21.0
0.00662187648596977,-21.0
0.008286975822421957,-21.0
0.007741158235480077,-21.0
0.0075809866275384965,-21.0
0.007653027759249657,-21.0
0.008754867869898883,-21.0
0.007861441353850708,-21.0
0.007028162441130386,-21.0
0.006586845222605113,-21.0
0.006503421646115165,-21.0
0.00667016313103675,-21.0
0.00694195825786348,-21.0
0.0074389233451161935,-21.0
0.008518144554040775,-22.0
0.008811338984617018,-22.0
0.00918597631137426,-22.0
0.009455889240274013,-22.0
0.01188755263873877,-22.0
0.011500595645758647,-22.0
0.010627579201234211,-22.0
0.009808883283765632,-22.0
0.009518482711036221,-22.0
0.008645045319446442,-22.0
0.008086929666591759,-22.0
0.007858902460220031,-22.0
0.008536615997526618,-22.0
0.008053943922210706,-22.0
0.00785384305112601,-22.0
0.00781984262564349,-22.0
0.008386193224855747,-22.0
0.007658132196588736,-22.0
0.006768384525979463,-22.0
0.006222946894074332,-22.0
0.006070747555787892,-22.0
0.008082527496789822,-20.0
0.008311943749729786,-20.0
0.008744990367654531,-20.0
0.0077473433548997045,-20.0
0.007198064241376807,-20.0
0.007136441166331478,-20.0
0.007373832198889884,-20.0
0.008266839588763853,-20.0
0.00789887293132394,-20.0
0.007369694995984367,-20.0
0.007124810707361929,-23.0
0.007119425645477771,-23.0
0.0073929469659479476,-23.0
0.007242889080466741,-23.0
0.007488112949684603,-23.0
0.008123862689485844,-23.0
0.009257177490722556,-23.0
0.010018662722180136,-23.0
0.009914829630920132,-23.0
0.01073506493929635,-23.0
0.011344947788669804,-23.0
0.012290505912099521,-23.0
0.013123665753486441,-23.0
0.007483396465366342,-23.0
0.007762701167088346,-23.0
0.008261217626310364,-23.0
0.008752297507097148,-23.0
0.008113827941885888,-23.0
0.008093017356824885,-23.0
0.008157075720455922,-23.0
0.008210984507795413,-18.0
0.008096537420035336,-18.0
0.008051449192936062,-18.0
0.007722640337272945,-18.0
0.007592908095067578,-18.0
0.007608822969072315,-18.0
0.0072836740143485445,-18.0
0.007219684897207951,-18.0
0.00723905612330697,-18.0
0.0084477972945708,-18.0
0.008442484076552022,-20.0
0.00850464003147051,-20.0
0.008732533707406133,-20.0
0.00813866701822098,-20.0
0.00789995910963972,-20.0
0.007829689422920248,-20.0
0.008073090469031083,-20.0
0.008581461986694154,-20.0
0.006562056326754873,-20.0
0.00613667866955878,-20.0
0.006566957844125925,-22.0
0.006962747976057757,-22.0
0.006683702009373145,-22.0
0.007008556096726652,-22.0
0.007790461332377313,-22.0
0.008457959192781908,-22.0
0.008329524582494726,-22.0
0.008588971152589131,-22.0
0.009233458503341136,-22.0
0.009900539248149699,-22.0
0.007522490392381048,-20.0
0.006995502447499766,-20.0
0.006784154880296964,-20.0
0.00862818266418808,-20.0
0.007677231559085427,-20.0
0.007195275545579576,-20.0
0.006427763025658906,-20.0
0.009478485949672193,-20.0
0.008856006871009008,-20.0
0.008153237910062977,-20.0
0.007512437881374127,-18.0
0.010180381253402449,-18.0
0.009544698694038782,-18.0
0.008942726990727541,-18.0
0.008725791775625791,-18.0
0.00944440448186352,-18.0
0.009179476217234807,-18.0
0.008960267275593197,-18.0
0.008899584355466174,-18.0
0.007837880961167757,-18.0
0.007691235330446183,-18.0
0.007586940440978605,-18.0
0.007655661537460783,-18.0
0.007718494646758751,-18.0
0.009783826981502847,-18.0
0.009339110509973679,-18.0
0.009199859659447336,-18.0
0.010835142235381817,-18.0
0.010625711619341805,-18.0
0.010701345622964245,-18.0
0.010416692102894743,-20.0
0.008542200979692783,-20.0
0.008603987341466593,-20.0
0.008281268099053496,-20.0
0.008109096816780986,-20.0
0.008173833800411841,-20.0
0.007650207943899436,-20.0
0.00754410330419141,-20.0
0.007585992848856927,-20.0
0.007561152649724697,-20.0
0.007578179436062502,-21.0
0.007783845285655499,-21.0
0.0092168731917174,-21.0
0.008895962361774373,-21.0
0.008708361596862144,-21.0
0.00834762221098983,-21.0
0.00793779451025812,-21.0
0.007770239529275779,-21.0
0.009498850592235694,-21.0
0.008836466813996384,-21.0
0.008644960786642219,-21.0
0.008747045262769827,-21.0
0.008270437085675682,-21.0
0.007890531580817997,-21.0
0.007345346332174214,-21.0
0.008923023778394188,-21.0
0.008404298865008819,-21.0
0.007462965372083229,-21.0
0.006822976187535172,-21.0
0.008913145932246841,-21.0
0.008460177133175782,-20.0
0.008107157686248286,-20.0
0.007919658341307912,-20.0
0.009060603381087821,-20.0
0.00872897466013184,-20.0
0.008661138138651938,-20.0
0.008477066874595957,-20.0
0.01136323553545292,-20.0
0.01131613892080986,-20.0
0.011215821461370346,-20.0
0.011092485574920772,-20.0
0.011308628274851225,-20.0
0.00992819744779878,-20.0
0.0098756620975551,-20.0
0.010201317067465654,-20.0
0.009974549169375126,-20.0
0.010091737647284856,-20.0
0.010331344123235964,-20.0
0.010503204190389921,-20.0
0.010558572001460842,-20.0
0.010664396197561342,-22.0
0.01135131280971749,-22.0
0.011392158033937151,-22.0
0.011362730619734229,-22.0
0.010988876806086465,-22.0
0.009588058432237662,-22.0
0.009387148438946523,-22.0
0.008932201951750363,-22.0
0.008619111649264028,-22.0
0.008438445659309917,-22.0
0.007877294808770674,-22.0
0.007717084002064427,-22.0
0.007632395424610067,-22.0
0.009065216919949564,-22.0
0.008751107049149415,-22.0
0.008642182717716926,-22.0
0.008472356135587665,-22.0
0.012607825893260094,-22.0
0.012505572954040376,-22.0
0.011941783712422407,-22.0
0.011588289610830574,-20.0
0.011600501901364697,-20.0
0.011232049709636007,-20.0
0.010798171855734144,-20.0
0.010732948229035474,-20.0
0.01165026887155139,-20.0
0.011382925405627464,-20.0
0.011185765377726154,-20.0
0.010835002478233538,-20.0
0.011992679664236899,-20.0
0.011891368850531252,-21.0
0.011567046809534945,-21.0
0.011054435919938873,-21.0
0.010467569469262685,-21.0
0.009879181477640752,-21.0
0.00916369238858951,-21.0
0.008774473983592495,-21.0
0.008301155693237187,-21.0
0.00795714849445287,-21.0
0.00787547806014999,-21.0
0.009143935915088927,-23.0
0.008963486251834251,-23.0
0.008839151782649327,-23.0
0.01024919710280359,-23.0
0.010031372633500076,-23.0
0.009956509034696725,-23.0
0.010086683392492853,-23.0
0.008457789073925696,-23.0
0.00826679834484128,-23.0
0.00808045366169454,-23.0
0.008082189394407163,-21.0
0.008232370701748792,-21.0
0.008597624931335668,-21.0
0.00763142374935785,-21.0
0.007170567274225918,-21.0
0.008596115185005923,-21.0
0.008429481207057055,-21.0
0.008457181657102809,-21.0
0.008680141571312335,-21.0
0.008920614616480244,-21.0
0.009084602608333051,-21.0
0.010029461629621067,-21.0
0.009402110107413608,-21.0
0.009193547793898846,-21.0
0.008890571290331852,-21.0
0.009320826523219786,-21.0
0.00866574798994575,-21.0
0.00798269691329393,-21.0
0.007601144576582595,-21.0
0.007467314729941064,-21.0
0.007203600814568652,-21.0
0.007022170289058811,-21.0
0.0070988884147017975,-21.0
0.010029021305762149,-21.0
0.009109335543418973,-21.0
0.008489093915681133,-21.0
0.007712552207255828,-21.0
0.008330875998354541,-21.0
0.008633436022341444,-21.0
0.009310866141830647,-21.0
0.01019619683535108,-22.0
0.010958995775283076,-22.0
0.009989163252210798,-22.0
0.008881335806889561,-22.0
0.008230430551432,-22.0
0.012485835933846614,-22.0
0.01143124338079192,-22.0
0.010768591131095203,-22.0
0.010262769796088615,-22.0
0.01258720398911243,-22.0
0.011653914591331747,-22.0
0.010669623641787576,-22.0
0.009805365684493687,-22.0
0.009337510864898412,-22.0
0.016942299876378103,-22.0
0.01618843364076445,-22.0
0.015656379509149828,-22.0
0.01492236665413545,-22.0
0.014257862966899805,-22.0
0.013908670813688573,-22.0
0.01972609265400714,-20.0
0.018572618035883347,-20.0
0.017764540120213675,-20.0
0.01980462571767854,-20.0
0.019068989547625075,-20.0
0.01862023094400876,-20.0
0.018000594727787655,-20.0
0.017406526394474896,-20.0
0.028894907366967766,-20.0
0.027583984279813813,-20.0
0.026402098033066656,-23.0
0.025481035262705492,-23.0
0.022711034191912397,-23.0
0.021020039802186363,-23.0
0.019889697466988418,-23.0
0.025509911580925877,-23.0
0.02469830963001532,-23.0
0.023761882452660303,-23.0
0.022981588971417177,-23.0
0.02235416095907658,-23.0
0.02119447679028918,-20.0
0.025523254344647486,-20.0
0.024778975244346437,-20.0
0.023981544356145898,-20.0
0.023002226040712878,-20.0
0.022645864385989267,-20.0
0.026397869345567385,-20.0
0.025307285538978708,-20.0
0.024607398648428883,-20.0
0.025509692837406103,-20.0
0.02407798191849741,-23.0
0.02324642930200521,-23.0
0.022344339568247655,-23.0
0.0264398571623421,-23.0
0.02593008497335134,-23.0
0.02481101110129678,-23.0
0.02370523337273633,-23.0
0.02486629542454113,-23.0
0.02409054611550182,-23.0
0.02314151030809141,-23.0
0.02297551880808458,-22.0
0.02932874895596491,-22.0
0.02883315203099545,-22.0
0.02859652402986713,-22.0
0.02845706865117208,-22.0
0.031370215660253144,-22.0
0.03148453449678643,-22.0
0.03148047698044884,-22.0
0.03137966602443635,-22.0
0.03134709765864334,-22.0
0.027707683157169826,-23.0
0.023934328250983277,-23.0
0.020639984213530995,-23.0
0.024062394018881234,-23.0
0.020875794422015637,-23.0
0.017815304176631297,-23.0
0.014527010257997311,-23.0
0.020677724523938328,-23.0
0.01772850982438286,-23.0
0.014711126390067313,-23.0
0.011848849147324618,-20.0
0.018032191246285023,-20.0
0.015792631560721648,-20.0
0.01357571252025579,-20.0
0.011678855108709052,-20.0
0.021839369280290653,-20.0
0.019240160891010615,-20.0
0.017378028778736943,-20.0
0.015476218408319994,-20.0
0.023277051379582515,-20.0
0.021754981406052195,-22.0
0.019880421155103377,-22.0
0.018013723292116066,-22.0
0.016685849416538882,-22.0
0.019353102406856535,-22.0
0.017420674726337442,-22.0
0.016183497196069,-22.0
0.023344402837589182,-22.0
0.02180366565713205,-22.0
0.02059131322513287,-22.0
0.01931489178153885,-22.0
0.02405108290034408,-22.0
0.0226851408805937,-22.0
0.02095698476971929,-22.0
0.0193144273763998,-22.0
0.018414731364472765,-22.0
0.01725753270412539,-22.0
0.024439640533185356,-22.0
0.023508085094073036,-22.0
0.02208454767738846,-22.0
0.020856479231830503,-23.0
0.025518250434393642,-23.0
0.024260636248429546,-23.0
0.022633961099028925,-23.0
0.021380634723449032,-23.0
0.025599299512036832,-23.0
0.023893846486902973,-23.0
0.022221446306943237,-23.0
0.02066558353885673,-23.0
0.019374993525197837,-23.0
0.01849332583666139,-23.0
0.025766273236433435,-23.0
0.025109827411140324,-23.0
0.02482775425196478,-23.0
0.024122506534635133,-23.0
0.02372644006973403,-23.0
0.023176179798042713,-23.0
0.022289392130302114,-23.0
0.02150613685947016,-23.0
0.02117436914917255,-23.0
0.026512163762365242,-19.0
0.025930832321078807,-19.0
0.02578635734920565,-19.0
0.025235081089996468,-19.0
0.021675688504439666,-19.0
0.02108855820173136,-19.0
0.020114536406596852,-19.0
0.022289274091308275,-19.0
0.02164967257232195,-19.0
0.020921799248653273,-19.0
0.020097404728654917,-19.0
0.01958648680138796,-19.0
0.025241100393817904,-19.0
0.02450799918117809,-19.0
0.023756515708863103,-19.0
0.022761731974288872,-19.0
0.021582532858685142,-19.0
0.02300981651803571,-19.0
0.021800904418224187,-19.0
0.02038685301681685,-19.0
0.01944493638729456,-19.0
0.021153971775323178,-19.0
0.01986220285113573,-19.0
0.019134184676442886,-19.0
0.018500973921009228,-19.0
0.02591444488973358,-19.0
0.025794083694113165,-19.0
0.02547977014472696,-19.0
0.025094653617868112,-19.0
0.025014019944468044,-19.0
0.027944989593260604,-22.0
0.027472129994417355,-22.0
0.02728234109877301,-22.0
0.02468152198231916,-22.0
0.024130077763033657,-22.0
0.023917545685250396,-22.0
0.023697668860437924,-22.0
0.02188550054361951,-22.0
0.022188956615169477,-22.0
0.0219933796017626,-22.0
0.021661417495221984,-21.0
0.02072691667471084,-21.0
0.022695139977631142,-21.0
0.022306742620439995,-21.0
0.0223576611732854,-21.0
0.022337173882650458,-21.0
0.022213913202864803,-21.0
0.02239574460872443,-21.0
0.02442043735214412,-21.0
0.023259479260604524,-21.0
0.023319634886267128,-22.0
0.02792441121835516,-22.0
0.04661049802885838,-22.0
0.05877118387664461,-22.0
0.07719694934813728,-22.0
0.1048392491928482,-22.0
0.12022179205230009,-22.0
0.13836183836581906,-22.0
0.15876426812110928,-22.0
0.17347665535868226,-22.0
0.2018267536157128,-22.0
0.22319422672734435,-22.0
0.23706410535102737,-22.0
0.2667291471751766,-22.0
0.2855103145043085,-22.0
